feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,target
5.707496898629956,-0.43945193692702555,-0.08650564124029914,13.107185489451009,0.38449342428099775,-1.2226447393999074,0.05992612183971016,0.6355776291249553,2.4105552180375565,8.165158787752182,-5.775483645314694,-0.09528809353151813,2.3562661750763807,-4.897311583867794,1.6289947497993376,2.802212968060608,5.626136791752042,9.772567438632997,-7.200571664563686,4.7316131748979355,1.1013001535414184,1.6125005902942982,10.787364570250602,1.9466236678496291,4.901158559994826,0.9324945861008693,-1.4189719755746195,-2.2024308442108724,-10.098953388944556,-1.6101792106352566,-0.13121397788156552,2.974270359482517,0.4782227552374564,-0.8946776311655831,2.773409534916778,-4.905105498450603,-1.2695688699559542,-1.3491081336870092,-0.7982020918712989,17.029990504066323,0.3041571010150277,-1.623822999323914,-2.181852233923415,-1.0432850733392942,1.5941876452151975,-2.1313177130772756,-0.3104252495385309,1.9554549285017233,-0.15273012397045216,4.226023563332804,0
-19.346304542882695,0.0924374062835236,-0.751156506926767,16.490811963016295,1.213811728963416,-3.9727939488203905,-0.2544860714489582,-0.0022911244931085447,-2.1668917538113694,-5.169329410209909,-3.9020138020484962,-6.594611799474478,-2.8291382359751713,-0.273963326422499,-1.9392414360356027,-2.52243865138256,-0.676868913216027,-13.21593556016848,16.258944290416316,-11.497673262942287,1.6037506055158681,4.738032550301696,8.627218433446236,-5.284029013583536,-3.2091542404731594,0.8449459414437243,0.17014715743105244,-2.702292816569547,-0.9509408887850606,2.31220199865305,-0.36542170315413736,0.3798008630220955,0.37529731251086795,-2.814240426665706,0.37247910279421337,-1.1394801659843363,0.7126949737247047,-1.3355990786930259,4.141990893486923,2.7072558278350933,-3.2402033749864847,8.17422609494915,10.355589991495725,0.2913629795359746,-6.653029573057105,0.1624215703037799,2.9803303055896473,-2.560670826271102,-1.5123906942764564,1.8896682712372683,0
19.831484044882004,-6.1099299171710175,-1.525387544769924,3.1828438278616162,2.460734182126338,1.3855546451828569,-0.09626143746346123,0.08138651651608503,3.4227422707873494,2.345571626903465,-0.022091245603811815,1.4715204408773745,2.9686704419975207,-1.732416285541675,5.298078567815485,3.629255093555857,3.5588052965954238,1.296866031204136,-26.120456732032018,16.161016793384633,1.3207255181863586,0.8638830729771205,15.812305481460108,5.999306272431243,2.449815916580177,1.1266412342878214,0.3532046386593682,3.23911786615038,4.206326158987144,-2.115417781520325,-1.313451495379153,1.9050504147166607,-0.9257670508383472,2.9139398566347365,-3.711380110939139,2.249090916675944,0.32788652822389963,-3.212206166676305,2.957580361811817,-1.9383373049818775,3.23953452009144,-5.748867338390248,-4.184312253269764,0.19533623480002377,-2.095233099237894,-3.787464220831531,4.955857598267976,-2.647353125061713,-4.716670190680661,-3.7080734550712933,3
19.46392376668859,0.571856730600167,-1.8301537830721344,6.511396948520007,-0.002892983341468694,0.8379047273974445,-0.10025556409682741,0.1316651966112734,2.9637249638831453,-4.621981068431166,0.0714118587556456,6.460128347271578,0.8561807894535054,3.129834285692117,3.0319042167848327,5.015283052629142,-0.024685388826061416,-1.0164226090822204,0.5537152723432041,6.03058908334927,-0.23259693948697818,5.294362621134229,8.380418732646662,0.4683310582356799,-1.1285836887951581,-0.09032260232621328,-0.1123286922029206,1.8087235960704537,-16.665442925887895,-6.372861271681109,2.698074758794502,1.2830373394610954,-1.0402068371265376,-5.2206513042665454,1.8209956199936153,-0.6147180846744176,-1.3769911214902921,8.240100822393227,3.5040235944798335,20.388264030536384,-0.4331412247413837,-2.671996854151426,-1.0967797552768974,0.2868710965188743,-0.785908115423462,-1.8072582380839208,0.405273178285263,2.519872856434853,-6.351911955339129,2.874217103472032,0
-9.632856922847377,0.5937559199780282,-0.9118004983451977,26.89459027201397,-1.2815683647130052,4.233631715108977,1.8002994378688324,-0.6066707518710055,-4.456996651238851,-7.514397697320024,-0.06270814650011225,-3.637289143528675,1.2711214033855325,1.9096747015657658,2.908077153452979,1.480742041419807,5.969992342203668,0.09055159737900796,-10.064031983907384,-6.621366307211746,-0.3022662169497343,6.312054637248194,14.894573805811044,-3.2093567204844224,0.760165574512027,-0.4869139249320754,-0.12956328987147875,0.7073975798835876,-5.768696502783645,-1.65621650134173,-3.7424304426693937,2.495538928861866,-1.5570856762937608,-1.66772536524452,0.6728258210418261,3.931450663796706,0.46304684865297063,-6.245973561954578,-0.27822048560931245,11.221482220298338,4.038045552545404,-1.20980178790251,6.11246754490231,0.030272159062392803,-0.6123174131055971,-0.265933167949568,-1.3522454240825335,2.800232343136616,0.4837310960037726,6.878632061814512,0
-13.487439885541955,-0.24547652166843248,-0.4105503529634497,17.770516509936183,1.102631709848661,-4.0651469233842565,-0.14758232064456467,0.5871651462836576,-8.022281911555075,-5.146410937477325,-2.580232090368235,5.977895206607692,-1.5403598755535075,-0.7130072837179471,4.893275463300901,-0.4450459891271037,4.370808363954897,-4.700566170653787,5.6937770088216295,12.003874184605763,0.4569823346711531,5.517596812871688,16.032860971850994,-3.330417202707971,1.9244815390181906,1.5800627365694109,-1.0154370952953922,1.4950250808835563,1.2487763676771528,-0.12253542119292193,-5.5987425250002465,-0.8270344424034244,1.3200711372561382,-4.656638621897109,0.6788132315674305,0.621129927239815,-0.45413512415066226,-5.019861008834129,2.048152123523506,8.669057512870834,1.0965268646270392,-1.5423083403250484,4.669920351012526,1.1922358592895088,-0.27530563079981496,-3.7017929156811338,-1.2187316390715073,0.816094092661156,-4.986630978017913,3.2865338927476087,0
-7.253835233420074,-1.778375216818266,0.47321957574771867,3.763220735812689,0.21308030269705067,-6.909169417476727,-0.1793383170638426,-2.153835554926955,-2.1127139686338685,-21.486096412394215,-1.1515002233734783,1.8850742041559263,-0.4247131315927284,1.9485280071951911,1.2384034565595803,2.148079702106981,-0.1728119783488311,-1.0867849807179824,22.4416658534494,5.127315443693995,0.21594282534911644,-1.992950340843336,0.36022884989915144,-1.0569366964437514,0.22765547056330604,-1.5750984720410208,0.19782933338963565,-6.256442301910732,-12.161390347564103,-2.4038384698651303,3.147522404352385,4.061225435718835,0.1707655947141691,-3.1522879679040443,-0.3955511340506499,2.889254825990506,0.07980441512339721,10.698956808840654,-0.6306158959890986,-3.060009349769226,0.14672570813352737,1.1501449663165288,-25.11828383527146,-1.0193359004356106,0.3959711942492239,-2.414838551804176,-4.945422993357708,2.1231277711292136,-8.845036263328383,2.9088038953300908,0
6.658327279002111,-4.711753867744205,-0.6624500652652894,4.846480749683451,0.3673573155735636,0.3120085098404306,0.6391679323763441,0.6842017126053801,1.3938163463904,38.56752223803666,1.9141737739298645,-4.051742233878618,5.549212785510457,-2.408974057332152,-4.585396458372992,0.429973513726547,-0.9689497906748588,-2.767701727882015,20.392929399887137,-12.935166537883163,0.6004944642104427,-2.3314512278616144,23.314894382099812,-5.579978114743575,-4.63370295511765,0.2473215619693767,-0.17802783588773793,4.129160409204422,21.272007929339683,2.845421965484162,4.2594424987138755,-0.846744175961927,0.00564044843831289,-7.311155308402106,2.7896456623136268,-0.21171394793285492,-0.9590041112433143,2.8042084919688683,1.888888761805583,6.97395075371789,4.49546260182993,1.5177155707434604,11.27833552250694,-0.9411054823412792,-2.423741679231143,-0.054708746375652595,10.685807983870449,-0.19501603026094738,0.1294701271019587,2.7014110371986133,0
-29.31724590436804,-0.13875890510105982,-2.272129341070716,-8.188862876529624,-0.41955840309494136,-5.015231061761091,0.3851114247896006,0.8536495147968233,1.854120185512546,-30.474702427316906,-0.8962304037317708,-5.380157380651992,2.6957576205655367,4.683202045336764,4.855697633456518,-0.5580953158858741,-1.057704736323624,-19.20787387770272,-16.751984492079256,4.274701413220103,-0.2717718526451953,0.6575045552123839,16.972267207234417,0.4005217686715532,-3.24836859432477,-2.2810904570145016,0.007990236848390753,-8.789893679744887,-10.284838677169603,-0.7903467281864163,-6.521599476426838,1.1422759828433557,2.5353287887340903,-0.7293099087613819,-0.6304637137705686,3.59514705706606,-0.4590305864954608,-2.52313273646278,9.200810059014083,-10.226477537493977,8.245573123341583,0.8743281444766868,-23.28330859921133,-0.2605008599643779,-3.5285326203210934,-4.487848955073587,-2.135260393290368,2.3181765404233934,0.6704488248660709,0.7451442419287027,0
20.607208932572135,5.356798949798522,0.8851430710241398,29.03047486449508,0.9675869348302291,3.2726355294940044,-0.00867451404009073,-0.2302829918717155,6.773864506320794,31.863369574458957,-8.059176300900397,4.593607501156904,3.129440292576633,0.19865891111732803,-5.810646532918307,5.196797499193691,-0.8082453109517695,19.002910459476208,-9.441607305487736,-6.8059695377289176,0.8182060603389874,1.7275427707635143,-3.527293015497782,-0.7454865208823254,-1.051652013420148,-0.15767498726242724,-0.33821377599167757,2.6736175098777597,4.526430319842457,-2.89578316417962,-2.8286069038357966,-8.374367438411062,-1.0805215022328152,-2.026265463617132,1.3928122336343773,1.6718704622940852,1.0360458256675413,-3.6366968456010085,-10.416830069853201,13.783343616988835,7.338814151566176,5.6734180775492735,14.985865769352328,-0.15039974063110123,-0.10650623156175087,-4.16453118665947,-1.9675740200458836,-2.4666046857636603,-0.24885778282390048,1.0476062201074259,3
13.999363767363901,1.366590052510439,1.8758503814687062,9.104134629273322,1.7940243690778173,0.6418294410388552,-2.8535080443790672,0.07063855479971376,4.500486227003049,14.113746925743046,-4.87086269834738,-2.6236091793887004,5.728948765413882,3.6976011663477957,5.235779210982081,8.221428070845128,1.6203056471982515,10.457615510813726,1.3959816533925091,2.4189618201720675,-0.1761566637160469,-0.6307727266989378,21.75972398305405,2.667484801248876,-6.069083182066129,1.883127105997308,-1.1335874891533433,6.426352051128959,-21.52068327777118,0.36887426370104226,-2.745268345687967,2.031330454034379,-0.06864494245995302,0.4428092832566506,0.2448024304575347,-2.84190857456729,0.8324757883316446,1.9394966611562647,2.1318300364054146,15.004967136539602,1.3537115294399853,-3.893634909984291,7.133368331146139,-0.7442997411111284,-3.7193998497382137,-2.4061651638161257,6.238440252576309,5.068597638725877,-6.338941628823498,6.199618136006853,4
1.0362991127496715,-1.746187264047032,1.2205977539495887,0.3787516631433294,-0.0698203885053105,3.545087341394705,1.429514161317252,1.16222291085342,0.6940661542140418,-6.180172827579799,-1.1902560670766502,3.246107664424528,5.960263489463326,5.613788617797182,0.990692572343679,7.177290199678123,1.5025909024479638,-15.402911729442145,-28.37549912422953,-24.07490156824137,0.6064344088044323,4.520865999470692,9.402839299286612,-0.3088457501935493,-6.223252879932241,0.6234329591505037,0.3595996443378772,-2.903011991988609,-14.685523880857245,-1.3839753164153588,-3.1468483956424658,-7.379539433212036,-0.12633926620308172,2.5428608759854923,0.7002788576784924,-0.8874203763647679,-0.485256874920467,-0.4080384806026003,5.415441045891985,12.224759242691306,4.897232041367172,0.4107771327023513,1.5748832166462599,1.9082183733489935,-2.607459375928323,-5.390978413456077,-10.548100116567705,2.699712256946846,-1.9493366445483729,2.3703000293386145,0
-16.832974400727263,-2.1079057351607435,-0.19410387958123926,12.439055910786687,-1.186524413458476,-1.9294228730849863,-0.03790702603189587,0.4752563348946614,-2.5667423120512765,-12.40470807396987,-2.223654100294377,1.8305165720777299,1.5119906229999778,4.595805630567768,0.1786270675137136,-0.14504923487849108,2.305281259033435,-16.943760350245523,-20.47348942474483,1.8087865819621134,1.4519299238116758,6.20677547992829,17.666981142640378,1.9216881074026295,2.7291041091330754,0.6616844026873893,0.7188655879714516,-0.901509225007699,3.2702012254425843,1.9705514486290008,-5.5250094881761385,1.9420322469991242,-0.5303841437709006,0.19414641718522763,1.3484699030737048,2.0878793622712273,-0.5260803307449627,-2.948361005412433,2.7256650020416644,-3.044344615424386,5.905841587159177,0.14703081705635013,-3.8296047458655202,-0.9060827146455255,0.7421113805618709,-4.223033225561505,-2.37541592917262,0.9557249207675482,1.322298182233986,1.0469177646583596,0
2.78969967453468,0.6048402824611276,0.6661612012632621,-8.75325022963975,-0.7509587135480987,1.7165377247479148,1.493554345197617,-1.8946444584524083,3.3878424685369044,2.527853875064439,3.109800093967946,2.7052142598582885,4.796619098741644,3.691283994516625,3.0374993648397215,-2.4573793542826836,5.828651123672761,-5.256496452115318,-9.993254887131888,-10.344078221986486,0.6536089514188911,4.131624029918335,-0.29884260371139965,-1.6909023249292892,-4.81077315676443,-0.06656284398213742,-1.8267872527908,0.8204186509909219,-14.261673806137898,0.6464023755699335,-0.5478888764902425,-0.08074692764145297,0.8185488583401433,-1.0768983040013427,6.579839262801649,1.2281655610681084,1.00849674886403,4.089482444577214,2.4832808300794493,4.088898816449258,3.0523609702232237,-3.303003094951487,20.78236223513313,-0.8674328261209628,-7.427991925674002,2.4942325368607063,-3.252731122484729,0.3934064806313051,-1.6114737416315534,1.9474989348885474,6
-7.452483294029146,-2.1423855920093913,0.4833986639220444,18.917214778803896,-2.108166811522332,-4.81490887518626,0.14480216961207779,-3.1549889604536867,-0.2132061529892768,-20.563652643295534,-1.2377014657133951,-5.882810543891596,-1.4481296248123545,0.44520154627848707,9.704369609287982,9.957017794455025,-4.973482368447386,8.308286496375102,-11.099608089340684,5.819740111562863,-0.6329632480254321,1.7798337121578591,25.394200808226465,0.4923163009875,3.369327190530475,-0.3940363559990137,-0.6482882826705669,-0.16895366666201195,-13.656580285753508,-2.666884019545492,-2.839621198772961,3.0848341387866007,-0.13934344508975202,-3.1450628555290976,3.787590238578246,8.265441424208962,0.18169417845229616,-4.9315632961066465,6.052431227998287,6.251891765922403,2.505263281906679,-2.9285244509298387,-17.604404997914877,-1.7419873165357749,-6.829151687370441,-4.763051840521701,6.496743491785349,5.001248685111762,-6.421847620158682,5.368658322713017,0
3.019912980570957,1.0256364588119427,-1.1482267421652108,6.214878071977338,0.1633649430001079,-3.0302637778728645,0.5366764905570348,-1.4888930663125537,-2.832087210329485,-12.551697872463556,-2.5949217234557507,-1.4151803086309729,-1.6969280329174476,-1.1701139338816082,6.366424234068831,1.5850759903035092,3.672760789540135,6.756176919457609,14.50693608613399,22.65322058264156,-0.5141473985622717,-0.5043690622154438,-5.346349128386499,-2.811540704193062,5.278972712073651,0.9696982385793194,0.2529874512026232,1.3197203366344974,-7.132423847738967,-3.4165181037892722,0.20020749288519069,-0.5900343823319276,1.352688133710581,-3.071881747157125,-1.4327162903621153,2.9742825339654546,0.9784237316105734,3.6863949763927675,-2.615564154888019,14.8189427808943,3.345938533776669,-4.689025771822185,-19.328977537769052,1.0708149245867573,6.572201686477724,-1.238876369459787,-3.217637655719797,4.145542752886327,-3.964186957397505,0.38539490254350994,2
-0.6819091084965234,-1.9921063644668098,-1.5318913660134412,6.27536729623586,-0.41876621184191465,2.531484666163921,0.03610357097551025,1.1787559573336095,-3.9004473531022428,-1.7552829230456708,-0.8231681755142719,-4.754353942970056,-0.28566944925404725,2.362355634347876,0.16236743487879002,-5.372026211469322,6.2535876937471375,-13.10500351236622,-5.2323824908631344,-5.034022955562013,-1.1895351751781755,3.0014847769147313,20.45917443571437,-3.9835019104656992,-3.803099337372127,0.4384582379258241,-1.0446959982288024,4.209874249412808,-0.6445433075170448,-3.700662490455641,1.379933373758921,-2.961509636019458,2.1804524321064065,-1.8560084636706289,3.651393156117641,0.8629680471935397,-0.1390244904848992,-1.6296707888151019,3.910093679783558,12.916643288089217,3.8785777439708697,-3.6722444962336396,20.0693675098827,-1.0004655428880014,-7.948517261336279,0.0030401082320681283,2.3367236292354217,3.8981410671429906,-0.4596351010672175,3.447919905477703,5
-1.8357210026420858,-2.417479076902597,-1.1740685607878012,24.412019914336003,-0.5507454240410536,-0.5439853482981953,-0.7105977539552311,0.5769877984995545,-4.3775699720015595,3.5709149677500953,6.0457613423045045,0.38081695460600296,3.3536051112004523,1.182338116380223,3.9746294918502647,0.40930832460835953,8.845337590725137,13.440955681070788,6.1824861122070205,-13.579277515351885,-0.9039952498835419,2.44786914824006,4.874868280635894,-5.786720463908884,-1.3978781201829098,1.5914659097656203,2.315178524808722,-3.4276967696543696,-9.96602889100617,-1.083277257349501,-2.9687764487904453,1.6550517217089626,0.2089259358203738,0.7813793296874714,4.713332471255654,3.7417644545937376,0.4461807015262307,-1.7977143907162836,-5.8801241316308035,-19.80046347792233,-3.5218225051697916,1.4015393157810077,18.021013195884937,0.0518392618403101,-3.4087653483458826,-2.065315016543294,0.37497382050918304,2.679545708171612,-5.249290262008461,-3.9946175241517716,0
8.234953065529902,1.38703347624707,0.0966546729664964,4.542961258702096,0.17775746359800432,1.5208684002813473,-1.595049209583878,0.5153708173235477,-0.2266368823651972,3.607544178927405,-0.604538201984683,-3.810804358402004,-0.6947434412112641,-1.311031799800967,-0.7869948753849061,-1.5032173275542249,4.06796621627665,-17.688215859715836,11.080303888176294,16.405354832744884,0.6975253391828827,5.419658951023368,2.2561713865702013,-0.7751025306583756,3.807013325592644,-0.23194577445272174,0.28684412963384687,2.268683473644518,3.9829218246311364,1.4977866563627784,-1.558596126024081,-5.638586111614042,-1.3774010565959232,-2.0480324426741046,-0.5410829487411761,-4.837585505391231,0.7479033400153596,8.061359046827178,-0.2743591773790752,18.476735089128315,3.0320488518550848,-3.3859827365272395,3.5990554662417917,0.8920315974709184,5.436389562296528,-4.486964387463844,7.564940368702784,-0.20808272092504865,4.32621926164197,0.7630296389577671,1
