feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.3040943271378514,0.016175082200974744,-1.414958762400322,-0.7763379029655008,-3.0998345043763154,0.16954695867870795,-0.512107667930504,-0.7452129804154074,1.0335408792151837,0.8815704761380926,-1.4412858505688357,-2.4169383096480526,-0.5307868026291429,1.8080198093765016,-1.017520788416897,3.2848064333196807,-1.7300939931907249,-0.02654772137084417,-0.27430759087294065,1.119748580070898,4
-1.3168410850971901,2.3017965961348406,-3.1714238811304396,2.2909050688079207,0.43660712870831014,1.0389328785167367,5.455243079869683,0.8969394145953575,-2.2060584976340714,-1.7943510532262297,-1.354818190694602,-2.008279645374637,-1.9160868125621824,2.2121060015969674,-1.568971677872208,0.8122561887481821,-3.066027390433148,-0.6259944698265318,-2.7311476523702494,-1.0994763816495305,3
-1.5679198145231794,0.23964785766076702,2.0446330124311354,2.8777916921981204,0.4571917828930876,1.7012201455433127,0.0852228428899815,3.33060033248316,-2.727039142183975,1.9398024898680992,-2.4654018409962526,-4.659341850825106,-9.41852849627734,-3.4507187949865594,0.2674707693152727,-1.7218976742448744,-3.3531318754384745,-0.9569365446970746,-2.6466145440189996,0.36708652928509977,0
0.5771412491448318,-0.7382021847335001,3.9754432778673245,4.070657873277975,1.1640788463853977,0.12924929402027668,-3.81657815752592,2.6431778773612598,-3.104443198136939,-1.9810243764964857,2.629763082260293,-1.1063788468888336,-5.587215987958225,-2.5784404696981458,-2.279241437707123,-1.7700771942476816,0.48754085652776546,1.1951003262851103,1.6006153644567331,2.3637180707971064,0
1.1238664956919266,0.6025625123470301,3.409408411912962,6.331801143632496,3.6507348909811745,0.666116837635053,-6.326732760065528,0.8342922143821486,-2.927282575569637,1.216758238361086,2.6784041479107423,-5.068856554190186,-10.839999246466824,-2.805978257527197,0.1193294613664948,1.101729717640358,-2.504824916975204,-0.2889455016157498,3.012960532909382,1.0758938987608637,0
1.14253333048923,0.22771838987317727,-4.104257594914558,4.977232289889502,-0.724776971094473,-0.04935238558920484,7.4819135917791995,-1.599098351432771,1.0688173999195636,0.8801789564535437,-0.45210134196637847,-3.3558181797002273,-1.1403598813462728,0.5825357920407943,-0.8646251701596466,1.6489209756496734,-2.625649346891789,2.1079120973696077,-2.6081795300259274,-0.4378207664622943,2
0.01285306915560368,1.26124492266846,0.8998314090360449,1.3893578755441336,2.8827912048103497,-0.038521558081879674,-4.295754430896255,2.053877532556527,-2.3214950273321286,-1.1770811017090523,-1.194721985652823,-3.430794524282615,-5.4185862125492585,-1.5809039545002666,0.646521208817757,0.30761521011421866,-0.9689354715654636,0.41802098666552523,0.5848005447328966,-0.04448214774792847,0
0.7632052848677686,3.798362310696982,-0.5092573942023197,1.634056768755333,2.794446574910855,0.4298647980100758,-1.8872079278400864,-0.8583262219804038,1.9510022125444437,0.8623703721217144,0.22615755004679455,-1.8855662586745825,1.7097538450303242,-0.5183613242772864,1.4163216831485497,3.887210311215533,0.5218382011088079,0.7059957583889291,-0.561380036392322,2.093296078273431,0
0.12102247537725104,-0.6122408875713246,0.08498687426205898,0.8216999005318061,2.667478590707525,0.8810347536387857,-1.9245171883269065,5.342732539360345,-5.0280082935765105,-0.6896687017269431,-0.23906798515790406,-0.6727720884801911,-3.7706907994431487,-1.9931063063539034,-0.18184903446370648,1.2162026442801603,-0.5703664654638794,-0.7556409030768438,-2.393048965458014,-0.9744290511287984,0
-0.014247630881020015,-2.3474032905364615,7.471842482729259,5.535506453866032,-2.313415719752962,-0.1306082079047539,-3.9383211136447476,3.004481650451984,-0.9786594150593796,-0.5631191485343621,6.405977300810133,-0.639776511343134,-13.313356361786887,-4.344159000149135,-3.1984465343386783,1.7792330096675948,-2.418458012116708,-1.6683113541853407,0.6349458589051669,-1.6088965455297015,0
1.8377436153003923,1.4418051481145182,-0.33972460002109917,1.1419697520386274,5.291729455895989,-0.35037160563076825,-1.2489491054461035,1.0068052556561211,-3.3742361883408893,2.085628588735579,1.1458144917486568,-0.7641443171148649,-3.807525544086331,0.8320730559363638,1.4170167167618848,-1.64599694343391,-0.7443947983529271,0.10953631496535014,0.955933412858866,-4.2038752831068535,0
1.7779139304561196,0.9347320841963364,0.5066604204385563,-2.11035151385413,-1.3163022444457753,2.715897453045435,1.1154488465714967,3.324357518029913,-0.38085395036648884,0.2812873442405197,-1.8862353193530703,1.7577309104324828,-0.13562700397590924,-1.2959355751280275,-0.657711397742007,0.1039824472307167,-0.46990589772288727,0.7915688682778428,-1.938729268617723,-0.6155229404184733,0
1.244837649313243,1.667862239945889,-1.6795553473021116,0.6333779261505201,-0.36181891037591096,-0.08244670526704578,1.9786705744951414,2.5296738925090274,2.6164632307835096,-0.47477570784746564,0.6658066074908466,-1.178013253694211,2.696323664420138,-0.6904963562263684,3.8025055645123707,1.5437729677620544,-2.3293519267399487,1.307388820504227,1.932854774916065,1.2850539761533508,1
0.9201046790111094,-1.044543663724647,-0.23943134497122065,-3.97012072891394,-6.3208386464998565,0.6981700736817216,-0.4677426769712411,1.7283783491746072,1.6999445409440885,-0.8538796678197721,-2.823737462359292,-0.818352497615489,1.032366390067976,1.070663893225143,-0.5310688271830145,1.102956697570168,-1.9421656935515617,0.6923436113267796,0.7384567039790474,2.2603709738715,4
-0.37409430093846596,0.3252940260444922,1.580646380510621,-1.2746650103915558,-0.5043782681735755,0.06880356655700676,-5.2280897572778615,1.010767286821515,-1.2189234636264132,0.36268932056654,-2.978205328005296,-1.5607847590621384,-5.225439417937705,-1.3074801739696624,-2.285158094569049,0.6856105427263253,0.023429866334518934,-0.555503733487994,0.5682743963177412,-0.42111155356145824,0
0.007012679347772802,0.6016069591685779,-3.0652768363167353,-3.3774787978871936,2.2059692139106444,-0.18480432550280562,4.110745395269302,0.6175098480184669,-2.305524330582964,0.987057182020705,-4.540557800503366,3.293551896077175,3.0192030741235896,-0.46437390486021735,2.815541408354364,-2.760853920597848,-1.4914437308330588,-0.19134974835630528,-0.4874161628083693,-1.7682850662293754,3
0.8777747615288143,0.6498279840422896,-1.6991086728920557,-2.139592156052751,0.02839776817665615,-0.4866512612852037,-2.363708003519494,-0.593636152556994,-2.616506220282126,0.08641531339620093,-8.648825321196936,-2.9612851664405326,-5.843681359152628,-1.0500542473806598,-0.7786499172505648,-2.9179599878531124,-2.81074701439343,1.0947324333283535,2.675481643561982,-0.17953695991795082,2
1.012899568733763,4.832240097317273,-2.478520759470989,3.4782319012896252,1.9792160732537436,0.486809711783723,5.164270134481481,2.9502546389415043,4.478375195642412,-0.21652932680737683,5.506144229668114,4.390378897612372,7.7082139520874975,0.4805433339093792,0.018189246229145306,-0.2970398015302238,1.3728517536139881,2.4111992662535333,6.108412692617217,-1.8609402219433342,1
-2.2983061801538542,-1.4471276564394775,3.3934296814513867,-0.8764070862059323,-8.241938392686134,-0.6267245708915488,-0.6437252768682745,-0.49669739856558337,0.8163678267863437,1.391291786396494,-1.3325464098058573,-4.538132144757908,-9.235889621169074,1.5893869436372032,-2.243954782869406,1.025809450858576,-5.592916921934847,1.2434450686497005,-1.1040634302722954,1.37247787951845,0
-0.7181477550689718,1.2927302008420338,-1.1031103350524245,-1.3861492194305387,4.612203489102757,-1.0822549295982995,-1.2537641969067328,0.7894376175622672,-3.875260963563535,0.5265166670862197,-8.395902588701945,2.5640959853008547,-1.2790646579532503,-4.78310304835485,-2.9994587941331687,-4.368696906396353,3.306593704076202,1.5291753373330506,-0.8524916126239336,-0.9611465536082735,1
0.9034402784012313,0.06802655705132132,-2.3905366355841275,3.219109187423157,7.509045193956657,-0.6731031618491319,-1.4854857182096033,4.883037729179597,-5.794408465228147,0.6580514258052779,-5.547994364338256,-2.0208812928657096,-7.1969409515335485,-7.436715671057785,1.540002403647248,0.335111163705725,-1.0394128017539062,0.3163477058465088,-2.048356193187915,-2.545666443331962,0
-1.1337768565258166,-2.656760153237272,1.6653887582479685,2.5089781739675994,3.0501557485777417,0.0098760626400211,-8.716821546573069,2.1627348809007856,-4.4388129784324555,-0.7810076060760212,2.1848579364206064,-2.404489721827085,-7.074307822802154,-2.250975337104327,-0.566861287328889,3.592996761925967,-0.008459476225232132,0.9686165100631691,1.9609746657973357,-0.43931588578801506,0
0.9599278700956456,-0.028822468304647186,2.8114352707905157,3.2181715268837148,1.3280972690740185,0.9924641950780103,-1.7735137101954916,1.514622854780145,-0.04144157830110162,0.8694263781695669,6.7007044355668794,0.14037948815044454,-2.564593534712295,-0.18864026011716406,1.946451229123911,0.7344924091456446,-1.4478657912639794,1.3380659269790276,3.119268119220928,-0.5084327056380664,3
-0.27582769790392936,1.1272511202854532,1.911010151944455,-2.8238239778199468,1.8058372395492006,-0.6666989871434867,-8.894143714226928,-1.368755025629496,0.1476489030303827,1.1889785216677367,-4.014482959320606,-1.904639291407311,-3.60762918580114,-2.1669814670875844,0.3088448250744422,2.385490896139612,1.358005705871931,-0.7463231409704632,0.5426562488822773,0.32784929247819594,0
1.7650846676849807,2.1224404448237326,0.6258029755424743,-1.5340460823977535,0.9969975665423718,2.078247327281108,0.3431927360789144,2.6083825911079543,0.16080656957853368,-0.8859232783542873,1.4930822819631926,4.224819452892669,3.6229124721146553,-0.0999031037825111,-1.7328310525836024,1.3722402550999209,2.7487988563230163,1.1141778335953265,-2.0129434822168193,-1.5629768787146139,0
-0.029559678965264426,2.5314606819096563,-0.47952779032351023,0.16099266425779335,2.1523792528784886,-0.10317171956553796,-2.802252511301508,3.1073304264195256,-0.6424378647860999,-0.6071873629556563,-2.061606221153106,-1.119975869762009,-1.4427190337148843,-1.374394341716965,-1.292789234582749,0.07911273212559244,1.1617170125245178,-0.9081119652408802,1.0735543550303621,-0.893817258634473,0
-0.7331319247248258,-3.496190088284126,1.0560489531823838,-0.043146899856597365,-0.2696712508581003,-0.5164084876280468,-3.033509772810159,0.43258331562345365,-2.255747524929625,-0.36488136677570365,6.377377028199272,0.7609742631324903,-1.038371719116924,2.8899675315836126,0.03723037308859212,3.8077377196343782,-0.01464012923740765,0.6846711770762893,-0.45816465175133925,-2.279171576501677,4
-0.14483988295033545,0.8242716937188227,-0.04863461162998428,-0.7682665362665759,1.702017518946058,-0.5873101978481875,-4.03143445932539,-0.712771111690411,-1.0631754599520675,1.5498717041592647,-2.8328099158333115,-1.7682998266059526,-6.164538868650588,-0.9308233660112984,0.31938813409980904,1.1427238097019385,-1.888611854830189,-1.2941154747213328,1.7281170947388813,-2.9773609597209845,2
-1.6095051276579868,-1.6690969667970985,-2.5533806143313638,-0.2377044727660762,2.705475152524076,0.06606134432478361,-0.8962585781444519,-1.75190143951889,0.11646997533825165,1.908336817046162,0.4855006336662929,-2.7491102562381715,4.702898559335133,1.3049054541554674,4.648975395137899,0.3151641775734739,1.1768478094582715,-0.08983396532289771,-0.28830405068346154,1.6349667185938896,2
-0.6536628470652709,0.18978076447007175,-4.297808809794725,5.2335857718766485,-0.8816307483736853,1.9506062771860113,2.911751724859162,-1.8614891885896512,5.338066325240897,-1.7593949485770175,0.3487299091231332,-5.053215037478077,2.1222867745524505,-0.076052089585947,-1.6738595408718613,2.2993722409428865,1.8258335871265956,1.8302551889382326,0.7085624836672553,0.26462362284901886,2
1.0707398422249086,-0.7576464782251429,2.3474361964016977,-0.35223362340612674,-0.20943989130712468,-0.9500831733080524,-1.7896461510646449,-0.9985604950833362,-2.920288857904,-0.49769579998508295,-4.599951552664924,-0.38939388819114384,-6.732727654405831,-2.9592250445539383,-1.9924717203372326,-1.7246167423596885,-1.1500033894653592,-0.03961345669298553,-1.8569175283937163,0.7446688180367385,2
1.4591763476760826,2.5197311227130617,-3.822416332444304,0.6136976657673145,-0.44128272047177586,-0.01726674628893345,10.064974430411405,-0.6442507527511678,1.470293916059677,0.5046082929230434,-1.7733287024558386,4.922729226603639,6.640697190728137,-0.25584857312806575,0.28810713658114284,-1.1117446679738618,-1.7466522315355328,-1.508632477516153,-0.1277405099124993,0.6457017155743134,1
-0.12299787692671595,3.644780152405068,0.6689229371497755,1.6948724751470396,5.4675116836019155,-0.26310038485036735,-0.740066549746995,0.6891060098713382,-4.224778373002081,0.00894414271343174,-4.426328491093064,0.2826661932619541,-2.7857979673464297,-3.4478982130665243,-0.11155534781471943,-2.5508283647590733,-0.34417433881712545,0.8293672626915776,-0.7612685218977056,2.3352563872335423,2
-1.116430732954923,0.8926338551337519,3.794076921991449,2.205424023768213,-3.5347732722300456,-0.45739173015987844,-1.5981129238123737,3.7797038455939185,-0.00030866946462970724,-0.299742983877268,5.201677731871764,-0.9079161889533345,-2.1106022443346,1.5321867642709206,-2.8332169402168024,0.5166205718722128,-0.8660921646915517,-0.03471992112849314,1.6416864050124644,2.827585285064779,2
0.3826241240290592,4.771765277019273,-0.9599245566585732,2.207174210100659,14.130722669366875,0.47008902814650944,-10.79369080331299,3.333027980980208,-5.42761479307769,-1.694040945309439,1.7021829393443406,-1.3139283214596396,-1.3176721425781261,-2.558237752684651,3.214732870958864,6.488892479476379,3.6187933701162907,-0.30961484943164824,-0.7489767043067983,-2.6228465362222493,3
0.8662652183210665,-0.0371308403704258,-4.614855879853919,2.22425108100475,3.890188005655379,-0.9285688118003078,4.817375679717473,4.471025274007463,-3.731595947543493,-0.1643459558964511,-4.157616273370258,-0.6001972556209452,5.2267766371448126,-2.5878967305340046,0.9979148807392964,-5.153007527995315,1.564451203142391,-1.098685142409619,-0.28273485633564155,3.2495443024435406,3
0.8079702659154591,3.06105187579386,0.36538267639073385,2.9475219485864126,2.501172551777137,-0.7850507414912696,-3.7372781002407467,0.5931331016776562,-0.8158219099158339,-0.38677519729828513,-0.3804375735333746,-0.46632600808392044,-4.013407958145763,-1.983653426705977,-2.5265574269056477,3.070789884489194,-0.3528285019240346,0.28411329535018487,2.4670231559386355,0.11075889767145908,0
-0.8164958825846508,2.369674734949392,-0.03661846228506027,0.6639628575091243,-7.367159009452342,0.6295666324698411,2.5114359733869036,6.362289304300785,1.833912303857753,1.8137458253774852,-0.7761286440646897,-5.1737465241988545,-5.191162439118084,2.713543699511049,-3.78815476860345,-1.3077582219321795,-4.30580971603087,-0.6681933439494793,2.2134242023934547,-0.17121736823512435,0
0.37758692137520417,-0.5927704363564755,0.7347169518602498,-0.4091489075308059,-1.9451280089206837,-0.012798669871084068,6.21667280147774,-0.5845632401306105,-0.5208629045634774,-0.2506971879565842,-1.34843089091573,2.565142797052115,-2.7340764028145705,-0.6523527546368773,-1.4460473770209639,-2.516359788539366,-1.7136618642198198,-0.8805874840191672,-3.7859898195019146,-2.844896135429407,1
-0.5217659458557397,3.6534699224011717,1.0711028486654457,1.6740233218685416,4.29288874817702,0.41571332369794867,-4.813182279489351,1.5938913407446686,0.08285313502719616,-0.8549415617525271,-1.4134563998991208,-1.6273606584558231,-4.1849075612382105,-3.646817408690864,0.9886786670111187,2.1745339702090165,-0.1524259397409815,0.010363113109881228,1.3700089952660108,-0.5102355613458023,0
-0.3599709240847465,-0.009400026931310368,-2.9825884014933397,0.5964419473242933,3.6677975386719317,-1.9457083143101772,4.965507717816032,-0.22553040262765056,-0.27524531446129163,-0.8600805536134594,1.1866681187826347,3.5384368382646123,5.1281126129247445,-0.47073826248171025,2.628815370315728,-0.6589961158705104,0.8301930196040868,0.8566008465286504,-0.7543045914874249,-2.41030899836706,3
2.929783515915425,2.768727789203342,0.848069885625383,-1.971712779633132,0.6156880676468712,2.5525529031196807,-3.042984041800356,-0.4089448632231911,-1.2844426524769408,0.027049306368040326,-4.2173882535007365,1.5656871308561953,-4.02770940772494,-0.8006837094392487,-3.753574278843,0.366751289430568,0.17504960733176,0.059453644932930726,0.47709509446153386,-2.0047537937503854,0
-1.3192220946210158,-0.06325535588979703,-1.7804940919550067,-5.644965652141227,-2.808491846256857,-0.5035221872999496,-1.7623539713159229,1.374158279384371,1.262778839728496,1.2711506164868032,-8.014549180045577,3.1946333661280573,1.229830339244338,-4.038355802254843,-1.5962938451612645,4.1888755857353,0.3533403265515034,2.226441337337686,-1.7417519810970319,-0.42071828515955756,0
-0.17236071632934327,-0.8520356004656361,1.9103663508875908,0.9722986656408478,-0.5132336544470859,-0.9797339275241835,3.929944971841701,-1.6314958716940544,1.9357331191199658,1.0944248656423168,3.0374483994340946,0.6549412947071622,-0.6652899038815042,0.5162638438734561,0.5321758107570962,-2.9382384813196425,0.7434253971873293,-0.4678452334317717,-2.503901953896443,-2.663492649995172,2
0.06841968078810651,0.3174332014349136,1.148601468575714,0.10459542027253732,-0.8033645528002498,-0.9227196052745015,0.35178118923251395,2.799497055492544,-2.3775775008648656,-1.115672166074201,0.6879939533875804,1.3464271797261929,-1.122119487379617,0.3745417754704793,-2.2805815607768203,-1.1796093070917102,-0.30972352571940265,-0.3987386946413775,-0.014043031302201081,0.3595669077645376,3
-2.1509619419991983,-1.4863964199153252,4.950752996589902,2.7959917839300346,-3.116207880762967,-0.8880290897915581,-5.56860827439935,1.7087439675713938,-1.806900381839362,-0.5279407225584639,-2.885846307481095,-7.085089567750976,-21.395303492812623,-4.704613255079526,-1.478577508410759,2.001372743703612,-7.485531112628712,0.7024131269998759,-0.011887669786350363,-3.4250432624853477,0
1.4342029237529947,-0.6659351895872354,-2.6498223050457996,-2.0097632849234808,-4.7786350206057016,-0.4690773352875434,2.447605060784189,1.247963404729045,1.4249212149894566,-0.5323307876805883,-5.443094427055244,3.193740388296751,3.8681106618950927,-2.5872026678747666,-3.5386904985806984,2.012596358677402,0.07112769198597091,-0.4868507836865621,0.5082358949139635,2.8116601945869233,1
0.40557399879083267,-1.074823336982924,0.8875253776745446,1.2579457913300756,3.1431709413139566,1.6638880355028012,2.526052634097625,-3.6650844713958857,-0.09591664337613315,0.23801964482862245,5.640469357130048,1.2000424367000995,4.426988025863714,2.4807821347101893,3.7895993307625653,-1.403524612178744,1.446913128317811,0.8507048835988336,-2.2805244696414393,0.3010509449566665,2
-0.3432864991510838,-1.2431972802096833,2.9715868782880346,-0.14859668034969808,3.721746062905276,-1.9940213537652376,-12.185350171895116,-0.6223799043863227,-3.1892220359226915,-0.4977267590346284,1.4365011558554568,-3.949876438357728,-7.372065883300666,5.748307668684838e-05,0.6729208881795683,2.577969932088431,0.7843726900198689,0.6454695249490044,2.5141242793635743,-1.073590277815248,0
0.11755969444974049,3.6770738545241337,-3.0533963685910503,3.3230622162280348,1.8728509250034722,-1.7920582747828795,7.843353845420949,1.4685594403719366,-0.4305532561283806,0.4076456555588818,-5.533602391084394,1.1950950411000352,-3.073385335304306,-4.518200623388257,-0.8942013782548662,-1.3219583573341338,-3.434954661405444,-1.0704049927889578,-0.9958403909807121,-1.5800481685236516,0
-1.3756192732209869,0.9914592255550374,-1.3907514704893382,3.2084970826514927,4.39022139226254,0.16468413655074587,-1.138971239544111,-2.5017715195463115,2.303556158009116,-0.5511604093495621,-3.0329025903655347,-3.076248246322939,-2.52140439268179,-4.5866762024606,1.839408738117187,0.47948976028653556,1.2529353344531824,-0.03572072731851775,-0.04769238494465733,-1.084403709621867,2
0.6816618422576785,-0.4303935128993024,1.1818495933530517,-2.064801015719583,-4.729727067577593,1.237438552564681,1.1341709775882356,1.8749606819629907,-0.3143478762534202,0.5843608316205889,-1.4743356617216947,1.4408398656145058,-1.0991803851665258,0.19235932734698302,-2.9968850994094485,0.7484685963594151,-1.2340594720584375,0.3936251091857943,-1.7334652065465734,0.904492314011706,1
-1.5280099314764812,1.493932668171504,-0.18796359674948326,2.383869135926201,2.11074883082945,0.09806341647343508,-2.280421598136037,1.4698426649696867,-1.6875275953690276,2.025105107847757,-5.305456872663481,-3.685743580759992,-5.285682378491307,-3.680426419815014,-1.6594538465508308,-2.707366807697915,-0.021191830560662428,0.1011512666737154,1.3792925959690865,1.4681619051563723,2
1.0043461605718487,-0.35540479363684097,1.3662130438815359,1.6377280858453283,-1.9084945672234535,-0.29075967370820327,5.800003753362236,0.9410176913724568,0.19073617863029302,2.13841525100487,3.10060261628574,0.5948182534162063,0.03332671877269771,0.6896878311921877,1.796783722041118,-2.525243637341428,-2.8003060901006966,-1.430655347400926,-1.1021406806451348,0.9830856146260993,2
-0.28160721445420284,-1.0504916848307606,4.8982200143242345,-3.2296604815303906,-3.6217563163829865,-0.3349289594301161,-10.09114297697767,0.7994052193870682,2.1689934602207037,-1.3242777074353174,-3.0202084320987925,-1.957228210959895,-2.966511509823235,-2.74717330342501,-3.908154416367463,0.38846363430146147,4.408470641984525,-0.44835057051119054,0.4421375162787201,2.855689271326958,1
0.7801063150990825,-0.24730114211098542,2.5293266518979696,1.7256878764570163,0.13502293299953538,-0.18555840346604682,-6.383797667378588,0.33758240639895,-2.5156079331512453,-0.3420055915646587,0.26952107022564176,-4.1456790615925385,-9.980084281603562,0.10612755916033145,-2.16002870451994,0.935193229084157,-2.02896772954258,0.35667344205192825,2.1719208461448134,-1.2527830316949533,1
0.6336418599051225,2.709152917546872,-0.13711340324931176,0.04888503954966883,1.7781499468583875,-0.5172850951578238,1.7014145208839473,-1.7430705389572667,-2.909762375666348,-0.7370920348291283,-5.621505718285435,-1.4103456633411668,-1.9357616209929074,-0.7538011329729977,0.6356813056084427,-2.6193933915000773,-2.480912540506326,-0.42785033212746104,-1.824085697846412,3.7105029407876993,0
-0.8222502796666334,0.3031294538614995,-4.694854894773076,-3.239354162084271,6.069056570485595,0.15956821781565017,-1.632687849108118,-8.43669329705428,2.771612596994567,-1.834185840771083,-0.28307230029849406,0.3325359912787228,6.971581543243375,3.3499543304306956,6.4907956035281265,2.8507088078661402,2.010448090296232,-1.1194340052362721,0.7418759632492725,-3.9915197516612264,0
-0.608754246118337,4.205065140934172,2.75870821065838,3.3358736262106605,3.343561189582576,-0.7642317171041063,-0.17529509674384225,3.7927691935234695,-0.9416728168386024,0.5260532532626558,2.8647322882623114,-1.9316252271240324,-6.009348194653688,-1.124649163940058,0.05498487081611114,0.701107179385076,-1.1521176985224932,0.783151140342495,-2.6909300203298567,-2.4695152085876853,1
