feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,target
6.272019899696223,1.0605480630729744,-0.08650564124029914,1.7477720833966046,0.38449342428099775,0.27735526060009275,0.05992612183971016,0.6355776291249553,0.9105552180375565,8.534716391403657,-4.275483645314694,1.4047119064684819,0.8562661750763808,-3.3973115838677943,0.12899474979933762,1.302212968060608,4.126136791752042,1.5581612180980275,-10.446517473929765,2.628624883356348,1.1013001535414184,3.112500590294298,9.854641424232264,3.446623667849629,3.401158559994826,0.9324945861008693,-1.4189719755746195,-0.7024308442108722,-7.192694456061011,-0.1101792106352566,1.3687860221184345,1.4742703594825168,0.4782227552374564,0.6053223688344169,1.273409534916778,-6.405105498450603,-1.2695688699559542,-2.849108133687009,0.7017979081287011,15.807700310870034,-1.1958428989849723,-3.123822999323914,5.274004370304151,-1.0432850733392942,0.09418764521519751,-0.6313177130772754,1.189574750461469,0.45545492850172337,1.3472698760295478,2.7260235633328045,0
-14.551504162464155,1.5924374062835236,-0.751156506926767,10.8103204924977,1.213811728963416,-5.4727939488203905,-0.2544860714489582,-0.0022911244931085447,-0.6668917538113694,-6.140486886017981,-5.402013802048496,-5.094611799474478,-4.329138235975171,-1.773963326422499,-3.4392414360356027,-1.02243865138256,-2.176868913216027,-8.256090079656467,16.23101394274591,-8.80896160526926,1.6037506055158681,3.238032550301696,-1.6281709221083858,-3.784029013583537,-1.7091542404731592,0.8449459414437243,0.17014715743105244,-4.202292816569547,-2.5752353280444304,0.8122019986530499,1.1345782968458626,-1.1201991369779045,0.37529731251086795,-1.3142404266657062,-1.1275208972057866,-2.6394801659843363,0.7126949737247047,0.16440092130697415,2.641990893486923,3.009425508354419,-4.740203374986485,9.67422609494915,4.67545234594799,0.2913629795359746,-5.153029573057105,1.66242157030378,1.4803303055896475,-4.060670826271102,-0.012390694276456393,0.38966827123726827,0
17.088498076051597,-4.6099299171710175,-1.525387544769924,-3.993925152147898,2.460734182126338,2.885554645182857,-0.09626143746346123,0.08138651651608503,1.9227422707873496,3.483196116065072,1.4779087543961882,2.9715204408773745,1.4686704419975207,-3.232416285541675,3.7980785678154847,2.129255093555857,2.0588052965954238,-1.1675095778717286,-22.712208837019507,12.301561834796148,1.3207255181863586,-0.6361169270228795,2.632413390655161,4.499306272431243,3.949815916580177,1.1266412342878214,0.3532046386593682,1.7391178661503799,12.05645312559282,-0.6154177815203248,0.18654850462084716,0.4050504147166607,-0.9257670508383472,4.4139398566347365,-5.211380110939139,0.7490909166759439,0.32788652822389963,-4.712206166676305,1.457580361811817,-3.8961065965237864,1.73953452009144,-4.248867338390248,-1.234249860001384,0.19533623480002377,-0.595233099237894,-2.287464220831531,3.455857598267975,-4.147353125061713,-3.216670190680661,-5.208073455071293,3
16.72093779785819,2.071856730600167,-1.8301537830721344,-0.665372031489502,-0.002892983341468694,2.3379047273974445,-0.10025556409682741,0.1316651966112734,1.4637249638831453,-3.484356579269555,1.5714118587556456,7.960128347271578,-0.6438192105464946,1.6298342856921166,1.5319042167848325,3.515283052629142,-1.5246853888260614,-3.480798218158084,3.9619631673557216,2.171134124760784,-0.23259693948697818,3.794362621134229,-4.799473358158275,-1.0316689417643201,0.37141631120484175,-0.09032260232621328,-0.1123286922029206,0.3087235960704537,-8.815315959282225,-4.872861271681109,4.198074758794502,-0.21696266053890467,-1.0402068371265376,-3.7206513042665454,0.3209956199936153,-2.1147180846744176,-1.3769911214902921,6.740100822393227,2.0040235944798335,18.430494738994465,-1.9331412247413837,-1.171996854151426,1.8532826379914793,0.2868710965188743,0.714091884576538,-0.30725823808392083,-1.094726821714737,1.0198728564348534,-4.851911955339129,1.374217103472032,0
-2.2825173739433593,-3.7457132449171318,-0.9118004983451977,13.297166103732991,-1.2815683647130052,1.9697824532949908,1.8002994378688324,-0.6066707518710055,1.0782981790097952,1.9064831908000137,-0.8051961806656079,0.5075354781383326,2.5134804058483273,3.7657125653813304,-4.303708862717558,-2.5673606810648253,-2.553784302413501,-18.848899888977652,-4.002499323351481,-9.442482875945199,-0.3022662169497343,-1.6365866598089318,7.92556628616199,-4.316073408791061,0.21950107181350975,-0.4869139249320754,-0.12956328987147875,-5.3231016194153735,4.8407717868616205,0.21897070478555064,-4.520557339205646,0.8734656012198979,-1.5570856762937608,0.685772649483595,-1.5977775853913445,-1.7181431826306153,0.46304684865297063,0.3986007755640648,-2.7518812142747864,-10.607315579200112,2.7656631838429035,-4.061032318956602,-0.327527801117367,0.030272159062392803,-0.6585890134253753,-1.2612535183786187,2.411004674186335,1.438814190156557,-2.026530734342882,2.042173177398717,1
-8.692639505123402,1.2545234783315675,-0.4105503529634497,12.09002503941759,1.102631709848661,-5.5651469233842565,-0.14758232064456467,0.5871651462836576,-6.5222819115550745,-6.117568413285393,-4.080232090368235,7.477895206607692,-3.0403598755535075,-2.213007283717947,3.393275463300901,1.0549540108728963,2.8708083639548967,0.259279309858227,5.665846661151221,14.692585842278792,0.4569823346711531,4.017596812871688,5.777471616296374,-1.8304172027079713,3.4244815390181906,1.5800627365694109,-1.0154370952953922,-0.004974919116443766,-0.37551807158221556,-1.622535421192922,-4.0987425250002465,-2.3270344424034244,1.3200711372561382,-3.156638621897109,-0.8211867684325695,-0.878870072760185,-0.45413512415066226,-3.519861008834129,0.548152123523506,8.971227193390158,-0.4034731353729607,-0.04230834032504832,-1.010217294535211,1.1922358592895088,1.224694369200185,-2.2017929156811338,-2.7187316390715073,-0.683905907338844,-3.4866309780179128,1.7865338927476089,0
-6.689312232353813,-0.27837521681826594,0.47321957574771867,-7.59619267024171,0.21308030269705067,-5.409169417476727,-0.1793383170638426,-2.153835554926955,-3.6127139686338685,-21.116538808742746,0.34849977662652154,3.3850742041559263,-1.9247131315927284,3.448528007195191,-0.2615965434404197,0.6480797021069811,-1.672811978348831,-9.301191201252957,19.195720044083327,3.0243271521524093,0.21594282534911644,-0.49295034084333594,-0.5724942961191878,0.44306330355624846,-1.272344529436694,-1.5750984720410208,0.19782933338963565,-4.756442301910732,-9.255131414680555,-0.9038384698651301,4.647522404352385,2.5612254357188347,0.1707655947141691,-1.652287967904044,-1.89555113405065,1.389254825990506,0.07980441512339721,9.198956808840654,0.8693841040109014,-4.282299542965515,-1.3532742918664726,-0.34985503368347115,-17.662427231043893,-1.0193359004356106,-1.104028805750776,-0.9148385518041761,-3.445422993357708,0.6231277711292138,-7.345036263328383,1.4088038953300908,0
11.453127659420664,-3.2117538677442057,-0.6624500652652894,-0.8340107208351445,0.3673573155735636,-1.1879914901595694,0.6391679323763441,0.6842017126053801,2.8938163463904,37.59636476222859,0.4141737739298645,-2.5517422338786178,4.049212785510457,-3.908974057332152,-6.085396458372992,1.929973513726547,-2.4689497906748588,2.1921437526299976,20.36499905221674,-10.246454880210132,0.6004944642104427,-3.8314512278616144,13.059505026545184,-4.079978114743575,-3.13370295511765,0.2473215619693767,-0.17802783588773793,2.6291604092044225,19.64771349008032,1.3454219654841617,5.7594424987138755,-2.346744175961927,0.00564044843831289,-5.811155308402106,1.2896456623136268,-1.711713947932855,-0.9590041112433143,4.304208491968868,0.38888876180558307,7.276120434237218,2.99546260182993,3.0177155707434604,5.598197876959206,-0.9411054823412792,-0.9237416792311428,1.4452912536243474,9.185807983870449,-1.6950160302609474,1.6294701271019587,1.2014110371986135,0
-32.06023187319844,1.3612410948989402,-2.272129341070716,-15.365631856539137,-0.41955840309494136,-3.5152310617610913,0.3851114247896006,0.8536495147968233,0.354120185512546,-29.337077938155293,0.6037695962682292,-3.8801573806519922,1.1957576205655367,3.183202045336764,3.3556976334565176,-2.058095315885874,-2.557704736323624,-21.67224948677858,-13.343736597066735,0.4152464546316203,-0.2717718526451953,-0.8424954447876161,3.7923751164294766,-1.0994782313284468,-1.74836859432477,-2.2810904570145016,0.007990236848390753,-10.289893679744887,-2.4347117105639344,0.7096532718135837,-5.021599476426838,-0.35772401715664415,2.5353287887340903,0.7706900912386181,-2.1304637137705686,2.09514705706606,-0.4590305864954608,-4.02313273646278,7.700810059014083,-12.184246829035887,6.745573123341583,2.374328144476687,-20.333246205942952,-0.2605008599643779,-2.0285326203210934,-2.987848955073587,-3.635260393290368,0.8181765404233936,2.170448824866071,-0.7548557580712973,0
10.6129393442026,2.3860478006955734,0.8851430710241398,12.447323645862541,0.9675869348302291,2.753792963139543,-0.00867451404009073,-0.2302829918717155,3.912058356881852,10.947571472769187,-2.7399054409106527,-3.2698264791998004,-0.08309180234314167,2.411679921724407,0.43556321864826764,0.5710371654914079,0.9553246256307297,22.676388313262166,6.918394833495068,-1.7945839461976545,0.8182060603389874,-4.922110419591345,-20.449701900390927,-1.436669621558106,-1.5964460169581112,-0.15767498726242724,-0.33821377599167757,-2.4282182229901412,-5.514373132776317,-1.54955169990356,0.5382692260141186,-4.473301574972543,-1.0805215022328152,-1.4384657405633918,1.8202664369801858,7.525313377892658,1.0360458256675413,-0.9126416643504255,-4.409681146378642,7.553624267302974,-1.9897664423358679,-1.5718353171518764,-2.1648706324960156,-0.15039974063110123,-0.36730722510526814,7.090383308601899,-1.29627637767857,-3.27669551585391,-0.697978184749422,4.6621719560048405,4
1.159652950178127,-2.1480556852043207,1.8758503814687062,12.112846463514693,1.7940243690778173,-0.242997014114261,-2.8535080443790672,0.07063855479971376,-2.4995866849877983,-14.519260642675436,-6.081021192857209,0.2137805877495922,1.7907565267814147,2.3934814259701396,-3.0479217021648277,1.733969124043139,-1.4503063029088168,-6.823495970848809,9.095686733506987,-7.392626766593136,-0.1761566637160469,1.5785800084789638,1.8897696738662444,4.396205628181004,2.1620479676681414,1.883127105997308,-1.1335874891533433,-0.6265189429488386,-15.101905542020875,3.339573523400728,-3.1166420951977867,0.1707682326432538,-0.06864494245995302,7.41738657416586,-6.511298470242905,2.4563242824670617,0.8324757883316446,4.766571177385367,-7.575758824087467,-14.730992012365947,-1.8318198440588038,-2.7327456352373556,-2.738647151383623,-0.7442997411111284,0.40476596348565275,2.2799320150854117,0.7614348168803322,3.1358461590991853,-5.586520212655986,1.7736104496242935,4
-1.706686856080732,-0.2461872640470319,1.2205977539495887,-6.798017316866179,-0.0698203885053105,5.045087341394705,1.429514161317252,1.16222291085342,-0.8059338457859582,-5.0425483384181895,0.3097439329233499,4.746107664424528,4.460263489463326,4.113788617797182,-0.509307427656321,5.677290199678123,0.0025909024479637277,-17.86728733851801,-24.967251229217023,-27.934356526829855,0.6064344088044323,3.020865999470692,-3.7770527915183307,-1.8088457501935493,-4.723252879932241,0.6234329591505037,0.3595996443378772,-4.403011991988609,-6.8353969142515725,0.11602468358464135,-1.646848395642466,-8.879539433212036,-0.12633926620308172,4.042860875985492,-0.7997211423215076,-2.387420376364768,-0.485256874920467,-1.9080384806026003,3.9154410458919844,10.266989951149402,3.3972320413671713,1.9107771327023513,4.524945609914633,1.9082183733489935,-1.107459375928323,-3.8909784134560765,-12.048100116567705,1.1997122569468457,-0.44933664454837274,0.8703000293386145,0
-1.2707251935612196,-1.4700868690923146,-0.19410387958123926,9.678485334562971,-1.186524413458476,-2.298547006323088,-0.03790702603189587,0.4752563348946614,-2.77903679130185,4.17807169310795,-2.9482469054252594,-2.104582698820388,3.7778372814758354,-3.378830222322349,-1.287038225503296,-4.407419999561075,-3.478735136521889,-1.2651481855515971,33.03464059028083,1.87939966995078,1.4519299238116758,-2.779279770278909,2.7110946651998464,-1.7338530305342783,-0.3219730251201669,0.6616844026873893,0.7188655879714516,-0.18580277306981602,-0.3734800210924559,2.0678220275565495,-4.229083660448772,1.1049433412679226,-0.5303841437709006,-1.6689434181943175,-2.8268773635530158,-1.5220561746873846,-0.5260803307449627,3.9123147501657494,-4.828417711887946,-8.694261369707508,-2.6375492743516356,-0.6627664474458972,-3.291436655394494,-0.9060827146455255,-0.2844343006632517,2.28287736053362,3.8691194507615077,-5.250647083467775,-1.744264757015356,7.017764711986205,1
0.046713705704276874,2.1048402824611276,0.6661612012632621,-15.930019209649258,-0.7509587135480987,3.2165377247479148,1.493554345197617,-1.8946444584524083,1.8878424685369044,3.6654783642260504,4.609800093967946,4.2052142598582885,3.2966190987416444,2.191283994516625,1.5374993648397217,-3.9573793542826836,4.328651123672761,-7.720872061191179,-6.585006992119368,-14.203533180574972,0.6536089514188911,2.6316240299183353,-13.478734694516334,-3.190902324929289,-3.31077315676443,-0.06656284398213742,-1.8267872527908,-0.6795813490090781,-6.411546839532224,2.1464023755699335,0.9521111235097575,-1.580746927641453,0.8185488583401433,0.4231016959986573,5.079839262801649,-0.27183443893189163,1.00849674886403,2.589482444577214,0.9832808300794491,2.13112952490735,1.5523609702232237,-1.8030030949514868,23.732424628401507,-0.8674328261209628,-5.927991925674002,3.9942325368607063,-4.752731122484729,-1.1065935193686949,-0.11147374163155349,0.4474989348885474,6
-10.195469262859548,-0.6423855920093913,0.4833986639220444,11.740445798794385,-2.108166811522332,-3.31490887518626,0.14480216961207779,-3.1549889604536867,-1.7132061529892768,-19.42602815413392,0.2622985342866049,-4.382810543891596,-2.9481296248123545,-1.054798453721513,8.204369609287982,8.457017794455025,-6.473482368447386,5.843910887299241,-7.691360194328163,1.9602851529743768,-0.6329632480254321,0.2798337121578592,12.21430871742152,-1.0076836990125,4.869327190530475,-0.3940363559990137,-0.6482882826705669,-1.668953666662012,-5.80645331914784,-1.166884019545492,-1.339621198772961,1.5848341387866007,-0.13934344508975202,-1.6450628555290976,2.287590238578246,6.765441424208963,0.18169417845229616,-6.4315632961066465,4.552431227998287,4.294122474380491,1.0052632819066791,-1.4285244509298387,-14.654342604646496,-1.7419873165357749,-5.329151687370441,-3.263051840521701,4.996743491785349,3.5012486851117623,-4.921847620158682,3.8686583227130176,0
3.5844359816372218,2.5256364588119427,-1.1482267421652108,-5.144535334077068,0.1633649430001079,-1.5302637778728647,0.5366764905570348,-1.4888930663125537,-4.332087210329485,-12.182140268812077,-1.094921723455751,0.08481969136902712,-3.1969280329174476,0.3298860661183918,4.866424234068831,0.08507599030350915,2.172760789540135,-1.4582293010773602,11.260990276767913,20.550232291099974,-0.5141473985622717,0.9956309377845562,-6.279072274404835,-1.3115407041930618,3.7789727120736507,0.9696982385793194,0.2529874512026232,2.8197203366344974,-4.226164914855419,-1.9165181037892722,1.7002074928851907,-2.0900343823319276,1.352688133710581,-1.5718817471571247,-2.9327162903621153,1.4742825339654546,0.9784237316105734,2.1863949763927675,-1.1155641548880189,13.596652587698012,1.845938533776669,-6.189025771822185,-11.873120933541493,1.0708149245867573,5.072201686477724,0.26112363054021304,-1.717637655719797,2.6455427528863273,-2.464186957397505,-1.11460509745649,2
4.1128912719220265,-0.4921063644668098,-1.5318913660134412,0.5948758257172635,-0.41876621184191465,1.0314846661639212,0.03610357097551025,1.1787559573336095,-2.4004473531022428,-2.7264403988537427,-2.323168175514272,-3.254353942970056,-1.7856694492540472,0.862355634347876,-1.33763256512121,-3.8720262114693225,4.7535876937471375,-8.145158031854212,-5.260312838533541,-2.3453112978889843,-1.1895351751781755,1.5014847769147315,10.203785080159738,-2.4835019104656992,-2.303099337372127,0.4384582379258241,-1.0446959982288024,2.7098742494128074,-2.2688377467764123,-5.200662490455641,2.879933373758921,-4.461509636019458,2.1804524321064065,-0.3560084636706288,2.151393156117641,-0.6370319528064603,-0.1390244904848992,-0.1296707888151019,2.410093679783558,13.218812968608542,2.3785777439708697,-2.1722444962336396,14.389229864334963,-1.0004655428880014,-6.448517261336279,1.5030401082320681,0.8367236292354219,2.3981410671429906,1.0403648989327825,1.9479199054777034,5
-7.99200896278504,0.31449457921987833,-1.1740685607878012,13.759199018018068,-0.5507454240410536,4.671406681258891,-0.7105977539552311,0.5769877984995545,3.337288600716783,20.342771689530508,-3.6917486619019995,-1.485880852296102,1.420825509573885,3.2629557055702083,-9.718374293687905,-0.09366943695023289,-1.1811954506140623,-11.528182106729094,8.917608878218827,-15.988835385381279,-0.9039952498835419,0.32785234115164685,-3.7161266552441026,-2.570396547689629,-1.8414063110821237,1.5914659097656203,2.315178524808722,-0.7681534908151477,6.984274847915319,6.892236834856459,-3.287107418801474,-4.468853393211371,0.2089259358203738,-5.5187897939704875,-1.0263290571176387,2.2847365569530607,0.4461807015262307,2.7403366118640022,5.093945908500425,13.95918198829705,-1.907399507295295,3.5072069798730445,15.945514332994616,0.0518392618403101,-0.6071766808352261,5.1166749009200805,3.3539295769883117,-3.6603126769133842,-1.411236119852574,1.0106773371508726,1
-7.363091734251785,-2.6069365268267024,0.0966546729664964,6.459167529193582,0.17775746359800432,1.0187511192538263,-1.595049209583878,0.5153708173235477,-1.9239180845954063,1.9230748022431332,1.0424446064434056,-6.467733255829946,-0.4605174273303956,-6.843377580792188,3.267915989488042,-1.1132820708129947,1.6578127933391589,6.354732228659811,-3.767715829076258,-6.654055402177984,0.6975253391828827,1.4028745342196762,4.359381748570204,-0.6735526088966475,0.5757023907280989,-0.23194577445272174,0.28684412963384687,1.081871908390893,1.2480422996769578,1.0810935253229816,-0.9356020778662129,-1.0917444306557054,-1.3774010565959232,2.930203242621763,3.3490489581569625,-2.6620697792333323,0.7479033400153596,-6.774569776128604,0.8951799882580286,5.090144905845528,1.3667565973035758,0.13435797284620565,13.644455503475026,0.8920315974709184,-1.5732805629525837,1.3725633223665041,1.152821221605723,-5.0103380801720165,-4.278294454055434,-1.4913439873702512,3
